c3330	18.547327	-72.3395927	HT	Port-au-Prince
c364	47.4983815	19.0404707	HU	Budapest
c419	47.687609	17.6346815	HU	Gyor
c579	46.9080769	19.6928133	HU	Kecskemét
c580	46.2546312	20.1486016	HU	Szeged
c2280	47.9557802	21.7167982	HU	Nyíregyháza
c2281	46.0762962	18.228147	HU	Pécs
c2282	47.1910169	18.410811	HU	Székesfehérvár
c2283	47.531399	21.6259782	HU	Debrecen
c2284	48.1031517	20.7902158	HU	Miskolc
c555	3.5896654	98.6738261	ID	Medan
c2511	3.6063964	98.4899865	ID	Binjai
c2512	1.4900578	124.8408708	ID	Manado
c2513	0.5373519	101.4458134	ID	Pekanbaru
c2514	2.9715329	99.8033892	ID	Tanjung Balai (Karimun)
c2515	2.9715329	99.8033892	ID	Tanjung Balai (Sumatera Utara)
c2516	2.9588631	99.0653646	ID	Pematangsiantar
c2517	3.3273686	99.1623025	ID	Tebing Tinggi (Sumatera Utara)
c2518	5.56318155	95.3221454617116	ID	Banda Aceh
c287	51.8979282	-8.4705805	IE	Cork
c1285	54.0046033	-6.4008878	IE	Dundalk
c1286	53.2744122	-9.0490631	IE	Galway
c1287	52.2692835	-9.7054084	IE	Tralee
c1288	53.3497645	-6.2602731	IE	Dublin
c1289	53.4246463	-7.9405484	IE	Athlone
c1290	52.661252	-8.6301238	IE	Limerick
c1291	52.8408344	-6.926113	IE	Carlow
c3376	31.7977307	34.652994	IL	Ashdod
c3377	0.0	0.0	IL	Beersheba
c3378	32.3286181	34.8566246	IL	Netanya
c3379	32.7066301	35.3048161	IL	Nazareth
c3380	32.0804808	34.7805274	IL	Tel Aviv
c3381	31.956694	34.8126102	IL	Rishon Le Zion
c3382	32.8191218	34.9983856	IL	Haifa
c318	23.0216238	72.5797068	IN	Ahmedabad
c341	12.9791198	77.5912997	IN	Bangalore
c367	22.5677459	88.3476023	IN	Calcutta
c371	13.0801721	80.2838331	IN	Chennai
c562	18.9321862	72.8308337	IN	Mumbai (Bombay)
c563	21.1498134	79.0820556	IN	Nagpur
c564	28.6138967	77.2159562	IN	New Delhi
c2470	27.1752554	78.0098161	IN	Agra
c2471	20.0328377	75.158951321935	IN	Aurangabad (Maharashtra)
c2472	20.0328377	75.158951321935	IN	Aurangabad (Bihar)
c2473	25.2859603	81.896732069544	IN	Allahabad
c2474	19.2180493	73.0861355	IN	Dombivli
c2475	23.8437824	86.5845469328641	IN	Dhanbad
c2476	31.5681791	74.9812719062748	IN	Amritsar
c2477	21.2120677	81.3732849	IN	Bhilai
c2478	21.2009417	81.3943241838917	IN	Durg
c2479	23.2530923	77.3962718	IN	Bhopal
c2480	22.5677459	88.3476023	IN	Calcutta (Kolkata)
c2481	30.7204507	76.7669704	IN	Chandigarh
c2482	9.9633864	76.2536614	IN	Cochin (Kochi)
c2483	11.0018115	76.9628425	IN	Coimbatore
c2484	22.8015194	86.2029579	IN	Jamshedpur
c2485	22.4732415	70.0552102	IN	Jamnagar
c2486	11.3306483	77.7276519	IN	Erode
c2487	16.7104257	81.1153816	IN	Eluru
c2488	26.5017875	82.2736079149602	IN	Faizabad
c2489	28.18325055	77.348507062651	IN	Faridabad
c2490	26.1805978	91.753943	IN	Guwahati
c2491	16.6959348	74.4555755	IN	Ichalkaranji
c2492	22.7203851	75.8682103	IN	Indore
c2493	23.3288622	80.1072871013991	IN	Jabalpur
c2494	26.9161293	75.8204056	IN	Jaipur
c2495	19.2434721	73.1397969528524	IN	Kalyan
c2496	26.4609135	80.3217588	IN	Kanpur (Uttar Pradesh)
c2497	29.7253351	76.9069656342996	IN	Karnal
c2498	11.2446144	75.7759372	IN	Calicut (Kozhikode)
c2499	10.9604108	79.3820861	IN	Kumbakonam
c2500	26.8381	80.9346001	IN	Lucknow
c2501	30.79197145	75.89292025672	IN	Ludhiana
c2502	25.6093239	85.1235252	IN	Patna
c2503	18.6279288	73.8009829	IN	Pimpri-Chinchwad
c2504	18.5203062	73.8543185	IN	Pune
c2505	21.1864607	72.8081281	IN	Surat (Surya)
c2506	19.1943294	72.9701779	IN	Thane
c2507	22.3177543	73.362540944666	IN	Vadodara
c2508	17.7231276	83.3012842	IN	Visakhapatnam
c2509	17.3616227	78.4747305	IN	Hyderabad (Haydarabad)
c2510	28.6138967	77.2159562	IN	New Delhi (Yeni Delhi)
c400	36.5349312	44.2534471	IQ	Erbil
c2935	31.338353	43.8411337	IQ	An-Najaf
c2936	33.4205927	43.307505	IQ	Ar-Ramadi
c2937	32.597902	44.016482	IQ	Al-Karbala (Kerbela)
c2938	32.482245	44.4328131	IQ	Al-Hillah
c2939	32.5010274	45.8296334	IQ	Al-Kut
c2940	31.9999484	47.0000091	IQ	Al-Amarah
c2941	30.9986864	45.9982036	IQ	An-Nasiriyah
c2942	33.7437267	44.6495225	IQ	Baqubah
c2943	36.3466059	43.127008	IQ	Musul
c2944	35.4701099	44.3964846	IQ	Kerkük
c2945	34.2	43.9	IQ	Samarra
c2946	33.3024248	44.3787992	IQ	Bağdat
c2947	30.4952367	47.8090981	IQ	Basrah
c2948	0.0	0.0	IQ	Süleymaniye
c3340	34.0864416	49.6887166	IR	Arak
c3341	37.60113625	57.4039847631619	IR	Bojnurd
c3342	36.8392776	54.4321025	IR	Gorgan
c3343	36.5455734	52.6847528	IR	Babol
c3344	36.4713425	52.3492464	IR	Amol
c3345	35.8150372	51.003579	IR	Karaj
c3346	36.4709034	52.8668557	IR	Qaem Shahr
c3347	36.2804074	50.006663	IR	Qazvin
c3348	37.5493473	45.0682863	IR	Urmia
c3349	37.27935	49.5847044	IR	Rasht
c3350	29.4928874	60.8503017	IR	Zahedan
c3351	36.6682535	48.4835278	IR	Zanjan
c3352	37.3916705	46.2397524	IR	Maragheh (Doğu Azerbeycan)
c3353	38.249388	48.2969668	IR	Ardabil
c3354	36.0218	45.9741	IR	Khvoy
c3355	35.3126047	46.9978639	IR	Sanandaj
c3356	34.7984095	48.5148511	IR	Hamadan
c3357	34.2983357	48.8240405	IR	Malayer
c3358	33.8943282	48.7560936	IR	Borujerd
c3359	33.4842446	48.3538652	IR	Khorramabad (Hürremabad)
c3360	33.6379365	46.4202743	IR	Ilam
c3361	32.3780494	48.4032531	IR	Dezful
c3362	32.6707877	51.6650002	IR	Isfahan
c3363	31.888834	54.3643037	IR	Yazd
c3364	35.7006177	51.401375	IR	Tahran (Tehran)
c3365	38.0773948	46.2891614	IR	Tabriz
c3366	30.2924363	57.0646827	IR	Kerman
c3367	34.3239414	47.0735864	IR	Kermanshah
c3368	36.2974945	59.6059232	IR	Mashhad
c3369	31.3113755	48.6789576	IR	Ahvaz
c3370	29.6067651	52.5375663	IR	Shiraz
c304	45.8106805	9.0863028	IT	Como
c305	43.8862958	8.0267106	IT	Imperia
c306	44.6458885	10.9255707	IT	Modena
c570	41.85233365	12.6308541512038	IT	Rome
c674	44.4936714	11.3430347	IT	Bologna
c675	43.7698712	11.2555757	IT	Florence
c1280	45.4667971	9.1904984	IT	Milano
c1281	40.8359336	14.2487826	IT	Napoli
c1282	45.0677551	7.6824892	IT	Torino
c1283	38.11127	13.3534422	IT	Palermo
c1284	44.40726	8.9338624	IT	Genova (Genoa)
c3383	17.9712148	-76.7928127	JM	Kingston
c3384	18.0431254	-77.5074099	JM	Mandeville
c3385	18.4724603	-77.9217356	JM	Montego Bay
c3386	17.9956926	-76.954083	JM	SPANISH TOWN
c3596	32.0668425	36.0885771	JO	Az Zarqa
c3597	32.5555885	35.8493104	JO	Irbid
c3598	32.281235	35.9010013	JO	Jerash
c3599	31.186944	35.711944	JO	Al Aqabah
c3600	31.9515694	35.9239625	JO	Amman
c571	34.2255804	139.294774527387	JP	Tokyo
c2523	36.0183923	139.281463787943	JP	Saitama
c2524	35.15792	136.90448	JP	Nagoya
c2525	33.6251241	130.6180016	JP	Fukuoka
c2526	35.444991	139.636768	JP	Yokohama (Kanagawa)
c2527	43.044768	141.337215	JP	Sapporo
c2528	34.704365	135.501887	JP	Osaka
c2529	35.0185804	135.763835	JP	Kyoto
c2530	38.2661528	140.8715343	JP	Sendai
c2531	34.3916058	132.4518156	JP	Hiroshima
c2532	34.6932379	135.1943764	JP	Kobe
c2533	35.523142	139.708024	JP	Kawasaki (Kanagawa)
c3421	0.5198329	35.2715481	KE	Eldoret
c354	42.8767446	74.6069949	KG	Bishkek (Bişkek)
c2376	40.5374818	72.8036742	KG	Osh
c2377	0.0	0.0	KG	Celalabad (Jalal-Abad)
c2378	42.376959	74.9412089	KG	Karakol (Przhevalsk)
c2379	42.8373462	75.2953881	KG	Tokmok
c3387	13.0998526	103.1966659	KH	Battambang
c3388	12.0177389	105.4185897	KH	Kampong Cham
c3389	10.6314754	104.132637	KH	Kampot
c3390	0.0	0.0	KH	Kracheh (Kratié)
c3391	11.5742555	104.828932247322	KH	Phnom Penh
c3392	11.4946808	105.3056834	KH	Prey Veng
c3393	12.5460038	103.9402742	KH	Pursat
c3394	13.314962	103.805433	KH	Siem Reap
c8352	0.0	0.0	KM	Moroni
c3445	39.0196396	125.7525841	KP	Pyongyang
c556	37.5666791	126.9782914	KR	Seoul
c2519	37.4693697	126.6613778	KR	Incheon
c2520	35.8404121	128.5586643	KR	Daegu
c2521	36.3326329	127.3845762	KR	Daejeon
c2522	35.1853168	129.0625899	KR	Busan
c576	42.6559502	21.1737507	KV	Priştine
c2879	42.6559502	21.1737507	KV	Pristina
c2880	42.2152952	20.7432109	KV	Prizren
c2881	42.89488195	20.8666303050302	KV	Kosovska Mitrovica (Mitrovicë)
c2882	42.773162	20.499389	KV	Istok
c2883	0.0	0.0	KV	Janjevo (Janjevë)
c2884	0.0	0.0	KV	Lipljan
c2885	42.7181323	21.093782	KV	Obilic (Kastriot)
c2886	42.6614946	20.305331	KV	Pec
c2887	42.3798793	20.4316226	KV	Dakovica (Gjakova)
c2888	42.2282538	21.2626239	KV	Kaçanik
c2889	42.3991747	20.6528313	KV	Orahovac
c2890	0.0	0.0	KV	Suva Reka (Therandë)
c2891	42.3732239	21.1454119257039	KV	Uroševac (Ferizaj)
c2892	0.0	0.0	KV	Žur
c3441	29.49857105	47.5439887730247	KW	Jahra
c3442	0.0	0.0	KW	As Salimiyah
c3443	0.0	0.0	KW	Jalib ash Shuyukh
c3444	29.2733964	47.4979476	KW	Kuveyt (Kuwait)
c323	43.21984255	76.9183518874968	KZ	Alma Ata
c375	42.2940788	69.6385235157434	KZ	Çimkent
c2365	0.0	0.0	KZ	Rudnyy
c2366	42.8943882	71.3920902	KZ	Taraz
c2367	51.15092055	71.4388595154859	KZ	Astana
c2368	52.2839774	76.9646409	KZ	Pavlodar
c2369	49.8163211	73.1034204	KZ	Karaganda
c3446	17.9640988	102.6133707	LA	Vientiane
c3447	20.37166295	103.915018854811	LA	Xam Nua (Sam Nuea)
c3448	16.5433697	105.7603533	LA	Savannakhet
c3449	19.8887438	102.135898	LA	Luang Prabang
c3450	15.1184279	105.8012582	LA	Pakse
c3464	34.009653	36.2117096	LB	Baalbek
c3465	33.45813495	35.3531173792482	LB	Sayda (Sidon)
c3466	33.8475632	35.9027074	LB	Zahlah
c3467	33.900296	35.5042261	LB	Trablus (Tripoli)
c3468	33.8959203	35.47843	LB	Beyrut
c3456	47.1392862	9.5227962	LI	Vaduz
c3457	47.0666667	9.5	LI	Balzers
c3458	47.1186181	9.5433663	LI	Triesenberg
c3549	7.2094282	79.833117	LK	Negombo
c3550	0.0	0.0	LK	Sri Jayawardenepura Kotte
c3551	6.7746821	79.8826095	LK	Moratuwa
c3552	6.9349969	79.853845	LK	Colombo
c577	6.328034	-10.7977879	LR	Monrovia
c2432	5.8812713	-10.0494041	LR	Buchanan
c8353	0.0	0.0	LS	Maseru
c3459	54.8982139	23.9044817	LT	Kaunas
c3460	55.7127529	21.1350469	LT	Klaipėda
c3461	55.7344985	24.3578055	LT	Panevėžys
c3462	55.9340823	23.3157775	LT	Šiauliai
c3463	54.6870458	25.2829111	LT	Vilnius
c578	49.8158683	6.1296751	LU	Luxembourg
c1299	49.501145	5.979753	LU	Esch-sur-Alzette
c1300	49.4794619	6.0884927	LU	Dudelange
c1301	49.8470016	6.0984659	LU	Ettelbruck
c1302	50.0037413	5.8394185	LU	Wiltz
c3451	56.5111901	21.0184692	LV	Liepāja
c3452	56.6514394	23.7339143	LV	Jelgava
c3453	56.9727164	23.7886979	LV	Jūrmala
c3454	55.9001462	26.5330496315369	LV	Daugavpils
c3455	56.9493977	24.1051846	LV	Riga
c353	32.117076	20.0670036	LY	Bingazi
c2433	32.110044	13.330273	LY	Al Bayda
c2434	32.3744501	15.0905413	LY	Misratah
c2435	32.896672	13.1777923	LY	Tripoli (Trablus)
c489	33.5949733	-7.6188008	MA	Kasablanka
c2436	30.4211631	-9.5830754	MA	Agadir
c2437	34.0341156	-5.0133549	MA	Fes
c2438	33.8850849	-5.5678715	MA	Meknes
c2439	34.677874	-1.9293059	MA	Oujda
c2440	35.57413995	-5.36525565400729	MA	Tetouan
c2441	34.26457	-6.5701689	MA	Kenitra
c2442	34.01567785	-6.75679921885114	MA	Sale
c2443	33.6920012	-7.39204744510557	MA	Mohammedia
c2444	32.885508	-6.9092379	MA	Khouribga
c2445	32.334193	-6.3533349	MA	Beni Mellal
c2446	32.24975545	-8.99393943936335	MA	Safi
c2447	34.0224046	-6.8345426	MA	Rabat
c2448	35.777103	-5.8037919	MA	Tangier
c2449	33.002397	-7.6198669	MA	Settat
c2450	31.6259901	-7.9886082	MA	Marrakesh
c3495	43.7402961	7.426559	MC	Monte Carlo
c3496	43.63071345	7.47616101640138	MC	Monaco
c1279	47.0122737	28.8605936	MD	Chisinau
c3490	0.0	0.0	MD	Tiraspol
c3491	0.0	0.0	MD	Tighina (Bender)
c3492	0.0	0.0	MD	Balti
c3493	0.0	0.0	MD	Komrat
c3494	0.0	0.0	MD	Chadyr-Lunga
c3403	42.7739559	18.9488746	ME	Nikšić
c3404	42.5637693	19.833253	ME	Gusinje
c3405	41.924759	19.2077046	ME	Ulcinj
c3406	43.0337081	19.7469527	ME	Bijelo Polje
c3407	43.3565611	19.3584715	ME	Pljevlja
c3408	42.4415238	19.2621081	ME	Podgorica
c3409	43.4568231	19.2168313	ME	Boljanići
c3410	42.846826	19.8740451	ME	Berane (Ivangrad)
c3411	42.9598028	19.5835552	ME	Mojkovac
c3412	42.8416663	20.1659665	ME	Rožaje
c3413	42.0979745	19.0954528	ME	Bar
c3414	42.2835454	18.8378775	ME	Budva
c3415	42.3897776	18.9243456	ME	Cetinje
c3416	42.5447865	19.1058825	ME	Danilovgrad
c3417	42.4509294	18.5360443	ME	Herceg Novi
c3418	42.4242488	18.771267	ME	Kotor
c3419	42.8938506	20.2150595	ME	Mahala
c3420	42.7613687	19.5532677	ME	Mateševo
c8354	0.0	0.0	MG	Mahajanga
c8355	0.0	0.0	MG	Toamasina
c8356	0.0	0.0	MG	Antananarivo
c8357	0.0	0.0	MG	Antsirabe
c8358	0.0	0.0	MG	Fianarantsoa
c2754	41.9960924	21.4316495	MK	Skopje (Üsküp)
c2755	41.0327325	21.3315306	MK	Bitola (Manastır)
c2756	42.1359459	21.7177635	MK	Kumanovo
c2757	42.0099697	20.9711401	MK	Tetovo
c2758	41.7942579	20.9081193	MK	Gostivar
c2759	41.5131758	20.9593537	MK	Kičevo
c2760	41.177205	20.6832435	MK	Struga
c2761	41.523466	20.5269779	MK	Debar
c2762	41.3459851	21.5534633	MK	Prilep
c2763	41.0896049	21.0122346	MK	Resen
c3471	12.649319	-8.0003369	ML	Bamako
c3472	16.2788129	-0.0412391	ML	Gao
c3473	16.7719091	-3.0087271	ML	Tombouctou
c3474	13.441518	-6.2681469	ML	Segou
c3147	19.738964	96.2088371	MM	Pyinmana
c3148	16.647565	96.1129218	MM	Yangon
c3149	22.2133692	95.3421846542771	MM	Monywa
c3150	21.9812746	96.082375	MM	Mandalay
c3151	18.2535083	96.0020663	MM	Bago (Pegu)
c3152	16.7628929	94.6644697469477	MM	Pathein (Bassein)
c3153	17.9263648	95.1558167455526	MM	Hinthada (Henzada)
c3154	15.72127125	97.7924279195572	MM	Mawlamyine (Moulmein)
c3155	14.0732919	98.1932792	MM	Dawei (Tavoy)
c3156	12.422432	99.0302267629429	MM	Myeik (Mergui)
c3157	18.6252772	93.7874406	MM	Ye
c3158	17.1113077	97.3204495655945	MM	Thaton
c3159	18.8094312	96.2363727060741	MM	Taungoo
c3160	20.78407655	97.0107599204235	MM	Taunggyi
c585	48.9702843	89.9618723	MN	Ölgii (Bayan Ölgii)
c2362	47.949809	106.966724193881	MN	Ulan Bator
c2363	49.4922428	105.9361613	MN	Darkhan
c2364	49.0275128	104.0447851	MN	Erdenet
c3469	39.5670954	-7.99171649186232	MO	Macao
c3479	14.6027962	-61.0676723	MQ	Fort-de-France
c3497	18.0792379	-15.978007	MR	Nouakchott
c3498	22.676437	-12.7092689	MR	Fderik
c3475	35.8989818	14.5136759	MT	Valletta
c3476	35.901611	14.4606751	MT	Birkirkara
c3477	36.0428907	14.2398479	MT	Victoria
c3478	35.9127609	14.5020708	MT	Sliema
c8362	0.0	0.0	MU	Port Louis
c8363	0.0	0.0	MU	Beau Bassin
c3470	4.1779879	73.5107387	MV	Malé
c8359	0.0	0.0	MW	Chitipa
c8360	0.0	0.0	MW	Lilongwe
c8361	0.0	0.0	MW	Blantyre
c3480	19.5392331	-99.0370411	MX	Ecatepec
c3481	19.4325047	-99.0352119927592	MX	Nezahualcóyotl
c3482	31.6546528	-106.4291101	MX	Ciudad Juárez
c3483	20.676143	-103.3469981	MX	Guadalajara
c3484	25.63978365	-100.293101529066	MX	Monterrey
c3485	18.833333	-97.9999999	MX	Puebla
c3486	32.5008626	-116.9641656	MX	Tijuana
c3487	20.7211036	-103.3911246	MX	Zapopan
c3488	19.4326009	-99.1333415	MX	Mexico City
c3723	0.0	0.0	MX	León
c582	3.1570976	101.7009528	MY	Kuala Lumpur
c583	5.4065013	100.2559077	MY	Penang
c2460	4.5914171	101.0834105	MY	Ipoh
c2461	1.4953041	103.7550839	MY	Johor Bahru
c2462	3.0686213	101.5183418	MY	Shah Alam
c2463	3.1055929	101.642697	MY	Petaling Jaya
c2464	1.560091	110.3454137	MY	Kuching
c8365	0.0	0.0	MZ	Nampula
c8366	0.0	0.0	MZ	Chimoio
c8367	0.0	0.0	MZ	Beira
c8368	0.0	0.0	MZ	Matola
c8369	0.0	0.0	MZ	Maputo
c8370	0.0	0.0	NA	Oshakati
c8371	0.0	0.0	NA	Otjiwarongo
c8372	0.0	0.0	NA	Windhoek
c8373	0.0	0.0	NA	Luderitz
c8374	0.0	0.0	NA	Oranjemund
c8420	0.0	0.0	NC	Koumac
c8421	0.0	0.0	NC	Noumea
c3504	13.4998139	2.10948597212168	NE	Niamey
c3505	14.8397	4.873025	NE	Tahoua
c3506	13.501206	7.102534	NE	Maradi
c3507	13.8063421	8.9891659	NE	Zinder
c3508	14.2090125	1.4546006	NE	Tillabéri
c3509	16.972556	7.990739	NE	Agadez
c3510	7.3786064	3.8969928	NG	Ibadan
c3511	4.7676576	7.0188527	NG	Port Harcourt
c3512	11.9918671	8.5303654	NG	Kano
c3513	9.0643305	7.4892974	NG	Abuja
c3514	6.4550575	3.3941795	NG	Lagos
c3515	12.1461244	-86.2737169	NI	Managua
c3516	11.9763955	-86.0882611	NI	Masaya
c3517	12.9230686	-85.9184179	NI	Matagalpa
c3518	12.6277237	-87.1297504	NI	Chinandega
c3724	0.0	0.0	NI	León
c260	52.3567956	6.66725277634109	NL	Almelo
c261	52.1562499	5.3896944	NL	Amersfoort
c262	52.3745403	4.89797550561798	NL	Amsterdam
c263	52.0056642	5.87623450776413	NL	Arnhem
c264	51.5644477	4.75122967848989	NL	Breda
c265	51.73429	5.87416	NL	Cuijk
c266	52.07494555	4.26968032053645	NL	Den Haag
c267	52.24927325	6.17613064783709	NL	Deventer
c268	51.44855695	5.45012252185714	NL	Eindhoven
c269	52.22336325	6.87059566409799	NL	Enschede
c270	52.3885317	4.6388048	NL	Haarlem
c271	52.5150949	5.4768915	NL	Lelystad
c272	50.85798545	5.69698818182211	NL	Maastricht
c273	51.84260195	5.8385196119892	NL	Nijmegen
c274	51.7649771	5.51138220829049	NL	Oss
c275	51.5304587	4.46449384552466	NL	Roosendaal
c276	51.92779805	4.48862326925829	NL	Rotterdam
c277	51.57370915	5.04393111629414	NL	Tilburg
c278	52.08095165	5.12768031549829	NL	Utrecht
c279	51.3769197	6.14948803385113	NL	Venlo
c322	52.63373645	4.7402031936764	NL	Alkmaar
c324	52.4417588	5.20931491493541	NL	Almere
c329	52.2156457	5.9639485	NL	Apeldoorn
c332	52.9953538	6.560553	NL	Assen
c346	51.4965864	4.28974079726371	NL	Bergen op Zoom
c349	52.478626	4.6732036218509	NL	Beverwijk
c378	51.9994572	4.362724538544	NL	Delft
c379	53.3809218	6.93109835966104	NL	Delfzijl
c385	51.9655192	6.2891093	NL	Doetinchem
c388	51.7689546	4.68678905674013	NL	Dordrecht
c393	52.0458265	5.6702011	NL	Ede
c397	52.78183695	6.90087453690138	NL	Emmen
c399	52.3467875	5.9837267	NL	Epe
c412	52.2392664	6.58723474975689	NL	Goor
c414	52.01811935	4.7111221346978	NL	Gouda
c418	53.2217925	6.55824533479853	NL	Groningen
c420	52.16212075	6.77535382710186	NL	Haaksbergen
c425	52.5691252	6.61593837861793	NL	Hardenberg
c426	52.33599915	5.64027152139206	NL	Harderwijk
c531	51.8433004	4.12103806215415	NL	Hellevoetsluis
c532	52.2523195	6.79552559080801	NL	Hengelo (Overijssel)
c533	52.23158695	5.17349360239234	NL	Hilversum
c534	52.7192437	6.46528231556572	NL	Hoogeveen
c535	53.1330092	6.78563365505845	NL	Hoogezand
c536	52.62254545	5.06772658814782	NL	Hoorn
c537	53.1997344	5.80065308992463	NL	Leeuwarden
c538	52.1518157	4.48110886662043	NL	Leiden
c539	52.1584554	6.4143399	NL	Lochem
c540	51.9266671	4.24400065715733	NL	Maassluis
c541	52.30853685	6.91460374312224	NL	Oldenzaal
c543	52.3894037	6.26173595118171	NL	Raalte
c544	52.29900825	6.50798832318185	NL	Rijssen
c545	51.84342795	4.33532964605728	NL	Spijkenisse
c546	52.24024095	6.10244993221124	NL	Twello
c547	53.1028443	6.8694863	NL	Veendam
c548	52.45030615	4.81594421954726	NL	Zaandam
c549	52.143222	6.2044441	NL	Zutphen
c550	52.5089759	6.0943765	NL	Zwolle
c647	52.02320415	5.55180028316229	NL	Veenendaal
c663	51.90401445	5.08956239379845	NL	Leerdam
c889	52.3004342	6.75492254872686	NL	Borne (Overijssel)
c890	51.64447245	4.85136556866659	NL	Oosterhout (North Brabant)
c891	51.47356795	5.66710898850645	NL	Helmond
c3706	0.0	0.0	NL	Coevorden
c3707	0.0	0.0	NL	Kampen
c3721	0.0	0.0	NL	Heerenveen
c3748	0.0	0.0	NL	Veghel
c4780	0.0	0.0	NL	Tiel
c307	59.18454105	10.869039833611	NO	Fredrikstad
c308	59.9132694	10.7391112	NO	Oslo
c309	58.9680427	5.7324722	NO	Stavanger
c391	59.7284584	10.1778206261388	NO	Drammen
c395	58.4518952	5.9999963	NO	Egersund
c1292	58.1467082	7.995766	NO	Kristiansand
c1293	59.2663783	9.53128188264669	NO	Skien
c1294	59.8916681	10.5247197	NO	Sandvika (Baerum)
c3499	27.7043315	85.452119	NP	Bhaktapur
c3500	26.8282005	87.2883749306887	NP	Dharan Bazar
c3501	27.7087963	85.3202438	NP	Kathmandu
c3502	27.6998944	83.4659989	NP	Butwal
c3503	26.4617104	87.2808109	NP	Biratnagar
c8375	0.0	0.0	NU	Alofi
c8422	0.0	0.0	NZ	Auckland
c3591	23.5997857	58.5451305	OM	Muscat (Maskat)
c3592	23.68	58.18	OM	As Sib (Seeb)
c3593	24.3445577	56.7424766	OM	Suhar
c3594	17.0149036	54.0956865	OM	Salalah
c3595	23.56293555	58.4176535767984	OM	Bawshar
c3525	9.3560848	-79.8963424	PA	Colon
c3526	8.4290228	-82.4295668	PA	David
c3527	9.0332059	-79.4999759	PA	San Miguelito
c3528	8.9714493	-79.5341801	PA	Panama City
c8386	0.0	0.0	PE	Iquitos
c8387	0.0	0.0	PE	Piura
c8388	0.0	0.0	PE	Chiclayo
c8389	0.0	0.0	PE	Trujillo
c8390	0.0	0.0	PE	Lima
c8391	0.0	0.0	PE	Cuzco
c8376	0.0	0.0	PG	Wewak
c8377	0.0	0.0	PG	Madang
c8378	0.0	0.0	PG	Port Moresby
c8379	0.0	0.0	PG	Alotau
c3243	15.1399659	120.5879182	PH	Angeles
c3244	14.843759	120.8113694	PH	Malolos
c3245	16.412007	120.5933937	PH	Baguio
c3246	13.916453	121.0864884	PH	Batangas
c3247	8.9492809	125.5277812	PH	Butuan
c3248	14.3385061	121.0835962	PH	Biñan
c3249	8.42980265	124.682410212383	PH	Cagayan de Oro
c3250	16.0424848	120.3375688	PH	Dagupan
c3251	6.610975	125.429865187273	PH	Davao
c3252	10.9534597	122.5756326	PH	Iloilo
c3253	18.1973235	120.5935433	PH	Laoag
c3254	10.2998655	123.981597	PH	Lapu-Lapu
c3255	13.14103045	123.774884425485	PH	Legazpi
c3256	13.949621	121.180655775895	PH	Lipa
c3257	14.3940614	121.0410436	PH	Muntinlupa
c3258	13.6258245	123.1979906	PH	Naga City
c3259	14.8314675	120.2835205	PH	Olongapo
c3260	14.8110432	121.0491569	PH	San Jose del Monte
c3261	7.8249717	123.4365816	PH	Pagadian
c3262	7.27	124.86	PH	Cotabato
c3263	17.1218919	121.6198293	PH	Roxas
c3264	12.26043765	122.616546960382	PH	San Fernando (Pampanga)
c3265	14.05569	121.348537711718	PH	San Pablo (Laguna)
c3266	14.363668	121.0531876	PH	San Pedro (Laguna)
c3267	11.2430274	125.0081402	PH	Tacloban
c3268	11.0094099	124.6075767	PH	Ormoc
c3269	6.9046004	122.0763695	PH	Zamboanga City
c3270	6.1139525	125.1717038	PH	General Santos
c3271	12.1490458	124.537576174339	PH	Calbayog
c3272	13.9260427	121.6141793	PH	Lucena
c3273	15.4891397	120.9693062	PH	Cabanatuan
c3274	15.5277375	120.4192688	PH	Tarlac
c3275	15.90752735	120.324983767341	PH	San Carlos (Pangasinan)
c3276	10.6762836	122.9513786	PH	Bacolod
c3277	10.45	123.84	PH	Cebu
c3278	14.5906216	120.9799696	PH	Manila
c587	33.6945756	73.0643744	PK	İslamabad
c588	0.0	0.0	PK	Karaçi
c589	34.9667857	72.8764241	PK	Lahor
c590	34.0123846	71.5787458	PK	Peshawar
c2465	32.1990827	74.1814116	PK	Gujranwala
c2466	25.3801017	68.3750376	PK	Hyderabad
c2467	33.5991484	73.0641002	PK	Rawalpindi
c2468	31.4220558	73.0923253	PK	Faisalabad
c2469	30.197721	71.4736279	PK	Multan
c591	51.7687323	19.4569911	PL	Lodz
c592	52.2319237	21.0067265	PL	Warsaw
c665	51.1089776	17.0326689	PL	Wroclaw
c2957	53.4302122	14.5509784	PL	Szczecin
c2958	54.36143025	18.6282333804869	PL	Gdańsk
c2959	50.04691015	19.9970637622827	PL	Krakow
c2960	52.4006522	16.9197520238885	PL	Poznan
c8392	0.0	0.0	PN	Adamstown
c3534	18.398755	-66.1559563	PR	Bayamon
c3535	18.36402775	-65.9526467497241	PR	Carolina
c3536	18.011564	-66.6139579	PR	Ponce
c3537	18.11336415	-67.0297741689768	PR	San German
c3725	0.0	0.0	PR	San Juan
c3241	0.0	0.0	PS	Hebron (West Bank)
c3242	0.0	0.0	PS	Nablus (West Bank)
c3440	31.7791134	35.2266286	PS	Kudüs (Jerusalem)
c3744	0.0	0.0	PS	Gazze
c3745	0.0	0.0	PS	Han Yunus
c3529	38.7077926	-9.136506	PT	Lisbon
c3530	32.6496497	-16.9086782	PT	Funchal
